time,unit_id,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6,failure,rul,event_in_horizon
2025-01-01 02:46:00,unit_1,-0.5145496767764312,0.0034613432934713197,0.48522196785579713,0.7079207070992198,-0.2870012482383557,-0.1978469498294551,0,1136.0,0
2025-01-01 02:47:00,unit_1,-0.43655566010591734,0.11500210751393165,0.1348380372802711,0.6905292207582363,-0.5610461751323881,-0.012724162569684064,0,1135.0,0
2025-01-01 02:48:00,unit_1,-0.352640521819308,0.08113634970825834,0.22199828406508895,0.8118992928862907,-0.6197536404034305,0.016819694936789836,0,1134.0,0
2025-01-01 02:49:00,unit_1,-0.3164503104514692,-0.09189274916459308,0.4188813900785025,0.6418980000768291,-0.2961348629380794,-0.019704818198593575,0,1133.0,0
2025-01-01 02:50:00,unit_1,-0.5579130073077216,-0.2605231818080626,-0.020074782778565,0.15871772261906084,-0.3978554117695197,-0.0031585546871453355,0,1132.0,0
2025-01-01 02:51:00,unit_1,-0.5650632405370185,0.19475864553280314,0.40338454443899807,0.5686430456240797,-0.24978356536777663,-0.04362175115979001,0,1131.0,0
2025-01-01 02:52:00,unit_1,-0.33362698364576976,0.28073944249663463,0.1636107344048103,0.460313938121585,-0.6938118452560985,0.10621344165407803,0,1130.0,0
2025-01-01 02:53:00,unit_1,-0.13734489429149088,0.3420490104509781,0.16213043959824508,0.8001797575784892,-0.5914650019890322,-0.007394084546809763,0,1129.0,0
2025-01-01 02:54:00,unit_1,-0.31595848531779686,0.429695865779524,0.5939501429767591,0.4719935414722569,-0.4462915390894683,0.44850119113744735,0,1128.0,0
2025-01-01 02:55:00,unit_1,-0.33516525423157767,0.1946534925109965,0.4939593133113942,0.7084110877641293,-0.394009711427967,0.31933175695707433,0,1127.0,0
2025-01-01 02:56:00,unit_1,-0.11526169557240022,0.2189538416566071,0.504705754344167,0.6568771279696481,-0.5165851169679052,0.15587603417656606,0,1126.0,0
2025-01-01 02:57:00,unit_1,-0.22243832230989122,0.4683682308371137,0.6757147874690147,0.409344976453632,-0.5118667311212893,-0.07581708182328215,0,1125.0,0
2025-01-01 02:58:00,unit_1,-0.5282879669042702,0.26698475740421934,0.2830855893460972,0.26187375046857886,-0.20264449556648195,-0.16047813486160448,0,1124.0,0
2025-01-01 02:59:00,unit_1,-0.25347528685656706,0.49747452409404935,0.049924678293747575,0.7134369213502136,-0.6803134025293684,-0.04127894601057392,0,1123.0,0
2025-01-01 03:00:00,unit_1,-0.30461108816740806,0.4054177640359095,0.22945105218405604,0.4493391112862004,-0.7381064164852366,-0.3514366180658805,0,1122.0,0
2025-01-01 03:01:00,unit_1,-0.27203915668249107,0.2893809733281065,0.2339100288402047,0.7645277285106229,-0.32604999825534914,-0.15894739855677817,0,1121.0,0
2025-01-01 03:02:00,unit_1,-0.44691419520412823,0.36951521274071075,0.36455763890254006,0.5833424990231548,-0.3924573255392961,-0.13236448579784751,0,1120.0,0
2025-01-01 03:03:00,unit_1,-0.4553174783070326,0.4702791612130177,0.5813515732892475,0.6276718009079898,-0.35257628119359735,-0.006487174704452554,0,1119.0,0
2025-01-01 03:04:00,unit_1,-0.6126108744299359,0.4865862088957276,0.30294669938029506,1.0109023163426345,-0.5620281306166783,-0.06823195732491714,0,1118.0,0
2025-01-01 03:05:00,unit_1,-0.4567695357884252,0.26393300629834976,0.22087217731924344,0.3002100803097958,-0.04084035948170874,-0.2922136112032488,0,1117.0,0
2025-01-01 03:06:00,unit_1,-0.16761646291851084,0.3195490921102581,0.5411019603049021,1.0241809970331037,-0.6619464391049852,-0.21962375759068795,0,1116.0,0
2025-01-01 03:07:00,unit_1,-0.13035367558553562,0.08569479579634524,0.6855521261337304,0.7771366512700262,-0.21443765635775383,-0.2343273874926021,0,1115.0,0
2025-01-01 03:08:00,unit_1,-0.03303777988223063,-0.029743789438040662,0.2737257857120729,0.7141777750131957,-0.1493608397789017,-0.19994660689303081,0,1114.0,0
2025-01-01 03:09:00,unit_1,0.14699980792469072,0.41509286706889253,0.31573745315280466,0.8437241840427556,-0.48456224668915227,-0.384271569779007,0,1113.0,0
2025-01-01 03:10:00,unit_1,-0.49521958721897674,0.3854352507906824,0.07983238443723265,0.5909794280856259,-0.2272040144545152,-0.004724815303592046,0,1112.0,0
2025-01-01 03:11:00,unit_1,0.02136242835540925,0.16246497374015673,0.2102696515373955,0.9031200218014573,-0.3721931249654973,0.3830661246215238,0,1111.0,0
2025-01-01 03:12:00,unit_1,-0.4917901011873739,0.054934505439575954,0.28289230999581827,0.7706518548439453,-0.650102839595404,0.12650613343602563,0,1110.0,0
2025-01-01 03:13:00,unit_1,-0.1628200992446095,0.13506251547117887,0.27558033383574887,0.8654906728375353,-0.42025397315967006,-0.271251463379981,0,1109.0,0
2025-01-01 03:14:00,unit_1,-0.6507915417703464,0.020377619891699603,0.38525997709523985,0.7073542710649621,-0.5401159001950875,-0.18236383685587204,0,1108.0,0
2025-01-01 03:15:00,unit_1,-0.40653211701063346,0.17944470535377102,0.2005824409440745,0.33697046446676726,-0.4579159392528695,-0.2546354863685635,0,1107.0,0
2025-01-01 03:16:00,unit_1,-0.47412183522276374,0.24589152265662395,0.2816393088047434,0.41997333223836636,-0.27044753631614216,-0.125695242184377,0,1106.0,0
2025-01-01 03:17:00,unit_1,-0.14524594887231465,0.4093752116334984,0.26532168001403383,0.6172175273916478,-0.256777169950337,0.042828827140339094,0,1105.0,0
2025-01-01 03:18:00,unit_1,-0.2151958743374834,0.13122691172523154,0.3383249898085078,0.8478233068557992,-0.6290016117607224,0.17846891180971186,0,1104.0,0
2025-01-01 03:19:00,unit_1,-0.15146327578532434,0.331690143816352,0.18387531960927664,0.9982511870686975,-0.6098035128753732,-0.033435205757784386,0,1103.0,0
2025-01-01 03:20:00,unit_1,-0.3270582042792521,0.0006614609547046492,0.06835809572946863,0.8314743905452561,-0.08069101573361873,0.09668899320715099,0,1102.0,0
2025-01-01 03:21:00,unit_1,-0.17089217782624844,0.6469413385683825,0.050816384216526685,0.551985702194322,-0.3947390205838301,-0.030574678004071185,0,1101.0,0
2025-01-01 03:22:00,unit_1,-0.2403442205463852,0.1696799322935038,0.275253536208478,0.36649847157313603,-0.16307825123880743,0.00453798108657298,0,1100.0,0
2025-01-01 03:23:00,unit_1,-0.1082810511246876,0.3085867330796099,0.4183892073040592,0.6973721397191011,-0.20849509577726819,-0.24029826131650922,0,1099.0,0
2025-01-01 03:24:00,unit_1,-0.051955517783025346,0.4810232027788508,-0.10010586312759534,0.5413949434279969,-0.32619023955129706,-0.023592215223919244,0,1098.0,0
2025-01-01 03:25:00,unit_1,-0.3088925478307054,-0.00457566537644503,0.4284466426633067,0.6763146203658946,-0.45507525749800154,-0.02352135324602441,0,1097.0,0
2025-01-01 03:26:00,unit_1,-0.21767070430816135,0.09444281455070198,0.2439234288082235,0.8099807149374968,-0.6215856964670743,0.20289502627265776,0,1096.0,0
2025-01-01 03:27:00,unit_1,-0.06485538158425547,0.19469042432487496,0.18954318130401543,0.37615505162665636,-0.3446250753673211,0.02296912633590882,0,1095.0,0
2025-01-01 03:28:00,unit_1,-0.3846794208727452,0.5121867423823765,0.24979645713412502,0.4206397334853486,-0.568533386389861,7.891978835095338,0,1094.0,0
2025-01-01 03:29:00,unit_1,-0.5675289840313357,0.112040673686945,0.2861260474750563,0.3443634678775306,-0.5415743828103095,0.18848073255249606,0,1093.0,0
2025-01-01 03:30:00,unit_1,-0.6580789765250646,0.3556928322494136,0.36925041153969096,0.7735961774914059,-0.6300450322849224,0.03791590012174649,0,1092.0,0
2025-01-01 03:31:00,unit_1,0.06556776075701541,0.22190943012022699,0.27242062522253746,0.6221292144869676,-0.2364174080162127,-0.03792660060393126,0,1091.0,0
2025-01-01 03:32:00,unit_1,-0.07821053836847969,0.40748926165811505,-0.08724798488840031,0.4041791716203796,-0.6432856177048223,-0.19100760421080665,0,1090.0,0
2025-01-01 03:33:00,unit_1,-0.032162391972052354,0.13737535972704132,0.2280042171381088,0.8759441815776194,-0.8985333038226208,-0.09510852016984539,0,1089.0,0
2025-01-01 03:34:00,unit_1,-0.38530067880444957,0.45727467096966257,0.20526789272541376,0.9067467462005543,-0.6384609287964402,0.05783353552928868,0,1088.0,0
2025-01-01 03:35:00,unit_1,0.004535643562728647,0.08749509011174064,0.05307508186477883,0.8264310948067188,-0.6072223943842862,-0.3183713386092002,0,1087.0,0
2025-01-01 03:36:00,unit_1,-0.634724416219368,0.2849392123128282,-0.11205674775657695,0.23723276297966603,-0.5157446786489223,-0.025956762387106393,0,1086.0,0
2025-01-01 03:37:00,unit_1,-0.4866917675226222,0.017140113099897877,0.2015931929891917,0.6304890613426776,-0.41289709893707427,-0.10133034079380004,0,1085.0,0
2025-01-01 03:38:00,unit_1,-0.2884023911745681,0.38666045791754583,0.015031020418190781,0.8328613199730504,-0.22873483649292584,-0.09691147462741592,0,1084.0,0
2025-01-01 03:39:00,unit_1,-0.6678445250120313,0.17847184653645393,0.2977791105485448,0.6961804844566789,0.12772187375793825,-0.5268841435972659,0,1083.0,0
2025-01-01 03:40:00,unit_1,-0.004874057365926702,0.34241612068267363,0.17722515319331708,0.3875761635042504,-0.25395321888853933,-0.1013315481004198,0,1082.0,0
2025-01-01 03:41:00,unit_1,-0.36890127450204657,0.26372284153541864,0.25819580390701924,0.44004094907496916,-0.543853696936163,0.14152596059035571,0,1081.0,0
2025-01-01 03:42:00,unit_1,-0.31190290166124207,0.12359238092121794,0.19115766847374677,0.718374764931144,-0.4650159096596073,-0.0075043705785213305,0,1080.0,0
2025-01-01 03:43:00,unit_1,-0.3468894288255046,0.2528640384423636,0.18438742920545642,0.7630700934566759,-0.4491542924725132,-0.3296096014538365,0,1079.0,0
2025-01-01 03:44:00,unit_1,-0.19991584067782775,0.3364458667099667,0.7286269099284994,1.0597957238614941,-0.35903586539700766,-0.08356792888171584,0,1078.0,0
2025-01-01 03:45:00,unit_1,-0.4194269652340119,0.28125648861547214,0.06267397715459558,0.886987061253498,-0.8581003361539884,0.09536431607297856,0,1077.0,0
2025-01-01 03:46:00,unit_1,0.2299531107475171,0.689403880275498,0.042349183396130516,0.3965631830567648,-0.17079211610917305,0.06403250248793813,0,1076.0,0
2025-01-01 03:47:00,unit_1,-0.3073801694816009,0.4028201030753611,0.05896285082191985,0.8147364978826401,-0.6803824543502747,0.08541412590315617,0,1075.0,0
2025-01-01 03:48:00,unit_1,-0.3393665317192157,0.3105255603857846,0.2973027041325347,1.0785557764256175,-0.3488793420503907,0.15171614957076823,0,1074.0,0
2025-01-01 03:49:00,unit_1,-0.1723056988984656,0.2435275998300583,0.18945529904392056,0.6362360803412431,-0.3172668294797848,0.2589578291383959,0,1073.0,0
2025-01-01 03:50:00,unit_1,0.0520427100071516,0.2042342228669985,0.4164110241163553,0.590672835411713,-0.1916159806836837,-0.13887006996395632,0,1072.0,0
2025-01-01 03:51:00,unit_1,0.019166122953216305,0.42904098945048685,0.16013539304989696,0.8853853329997619,-0.5042109086876345,0.5919661196803009,0,1071.0,0
2025-01-01 03:52:00,unit_1,-0.2853701600172319,0.2589061756720467,-0.3024577530136457,0.7648562051445231,-0.719554285264943,0.13566892512436268,0,1070.0,0
2025-01-01 03:53:00,unit_1,-0.476090891559661,0.5559199664853166,0.2549737151582486,0.8473196919109987,-0.34747561125850446,0.31382354534989804,0,1069.0,0
2025-01-01 03:54:00,unit_1,-0.6719179156458028,0.1598301461012829,0.35180855090072327,0.40832051367596944,-0.16694857457316348,0.06749631879319085,0,1068.0,0
2025-01-01 03:55:00,unit_1,-0.332126947741873,0.3200377679224016,-0.19338612707709668,0.5835914812494201,-0.8715559549003948,-0.13351219744838438,0,1067.0,0
2025-01-01 03:56:00,unit_1,-0.6420148109847486,0.21395025660807498,-0.2439524679200693,0.7052669309826212,-0.2325793005272268,-0.47231472242225797,0,1066.0,0
2025-01-01 03:57:00,unit_1,-0.16457976858542503,0.48217314924945753,0.6047353807580295,0.505926890395565,-0.5586587305347773,0.17973433609960945,0,1065.0,0
2025-01-01 03:58:00,unit_1,-0.4327594636578828,0.5580214207029158,0.13732812840664016,0.9835469270239691,-0.5602491610095204,0.38724424992372675,0,1064.0,0
2025-01-01 03:59:00,unit_1,0.002123094231507688,0.24996795971760474,0.6242558006300374,0.6876428466870412,-0.3771230756720674,0.15850122454511564,0,1063.0,0
2025-01-01 04:00:00,unit_1,-0.13157802077900357,0.46395293545788124,0.3020220747708536,0.6331087759841562,-0.3838563148645482,0.12310225570681639,0,1062.0,0
2025-01-01 04:01:00,unit_1,-0.060090006672027456,0.2050391322862458,0.305335186988512,0.8944698931776409,0.16772422480926097,-0.12514593199653745,0,1061.0,0
2025-01-01 04:02:00,unit_1,-0.27685964903421717,-0.009206095661504092,0.22055445987665695,0.7577792604473105,-0.4498140710120782,-0.21010710564018178,0,1060.0,0
2025-01-01 04:03:00,unit_1,-0.29348217355370576,0.0814117003616926,0.5294188006346005,0.8019417769322342,-0.497272873345748,-0.1378352710826999,0,1059.0,0
2025-01-01 04:04:00,unit_1,-0.06436071419196059,-0.07365891821726575,0.6019399059290927,0.9533399661147456,-0.6825407700885436,0.07381961918462059,0,1058.0,0
2025-01-01 04:05:00,unit_1,-0.45835544591263133,0.028612661604652756,-0.08394122052581286,0.4333494449198418,-0.058633845491959505,0.2579406003954271,0,1057.0,0
2025-01-01 04:06:00,unit_1,-0.22349909838488924,0.09743823333352,0.5391133003395997,0.8924764414039834,-0.39951151487804276,0.015982110959137076,0,1056.0,0
2025-01-01 04:07:00,unit_1,0.04706723969378811,-0.1051922510120131,-0.17670987122157672,1.0118372162048161,0.02739317359843877,-0.027862720294982626,0,1055.0,0
2025-01-01 04:08:00,unit_1,-0.5809901199168268,0.43811838203445863,-0.019218200558707783,0.8085211402918675,-0.3508711730265246,0.07327962706339523,0,1054.0,0
2025-01-01 04:09:00,unit_1,-0.1352787862368162,0.22058920920111852,-0.059388804988800656,0.8817471708976138,-0.38535629358492796,-0.0462203052440779,0,1053.0,0
2025-01-01 04:10:00,unit_1,-0.5609828059979004,0.12457939076227344,0.2931116439563253,1.1756329805342947,-0.6917791244065934,-0.11898333567506567,0,1052.0,0
2025-01-01 04:11:00,unit_1,-0.05485961178381117,0.05213393058924792,0.460748983546219,0.33547969096599933,-0.7620167448626849,0.20943193617974568,0,1051.0,0
2025-01-01 04:12:00,unit_1,-0.11491425521166145,0.5887964839289827,0.6128699418764151,0.9637575227411044,-0.7579010718815359,-0.119968730564572,0,1050.0,0
2025-01-01 04:13:00,unit_1,-0.8605189522126632,0.25979575420444495,0.38116890216113136,0.873423722402148,-0.5274580856479871,-0.16362079556207312,0,1049.0,0
2025-01-01 04:14:00,unit_1,-0.24403723887794038,0.2775314617880565,0.088396621487804,0.4185906303585061,-0.5342868327604793,0.06775166846025474,0,1048.0,0
2025-01-01 04:15:00,unit_1,-0.2880986695070601,-0.14013706292423497,-0.17195399914105186,0.7735378339684632,-0.4295434396648924,0.029220780941951383,0,1047.0,0
2025-01-01 04:16:00,unit_1,-0.06653699222717054,0.29735387324361606,0.07088998745569702,0.7186822571874064,-0.47770528644187554,0.1071623849450154,0,1046.0,0
2025-01-01 04:17:00,unit_1,0.05402256378978474,0.05591405294579706,0.5365391187085577,0.635020659282354,-0.5199987885895999,0.2654230376232421,0,1045.0,0
2025-01-01 04:18:00,unit_1,0.006793111003509641,0.18771435500740571,0.06537269593123292,0.8318276165206923,-0.3933197297400053,-0.13880632969005718,0,1044.0,0
2025-01-01 04:19:00,unit_1,-0.00125423653232495,0.23621296364308994,0.08395227357906145,0.7945181816222688,-0.699955913296042,-0.14936622311000416,0,1043.0,0
2025-01-01 04:20:00,unit_1,-0.05661851860251988,0.29839971362288253,0.2955119577880688,0.5881025238828558,-0.5120407099387908,-0.2734467769965379,0,1042.0,0
2025-01-01 04:21:00,unit_1,-0.20183804342541434,0.04257929952944054,0.012957926199879313,0.6537387614943863,-0.24916747578081044,-0.2588501443853228,0,1041.0,0
2025-01-01 04:22:00,unit_1,-0.07807495296353338,0.38453703868072603,-0.16969958772217952,0.7206923516625463,-0.6641343100718832,-0.056251120215770736,0,1040.0,0
2025-01-01 04:23:00,unit_1,-0.3451061042104174,0.6270913346297615,0.3555876608509205,0.6250321600210939,-0.40787061419121584,0.12553959950662866,0,1039.0,0
2025-01-01 04:24:00,unit_1,-0.26833514300646377,0.6043910657254961,0.2530636295185597,0.7647057323677646,-0.47257223838177764,-0.19346522897490592,0,1038.0,0
2025-01-01 04:25:00,unit_1,-0.35490163461395974,0.2524594190297753,0.47282495369545063,0.9622992145337956,-0.08166258043093175,-0.1980943694868887,0,1037.0,0
2025-01-01 04:26:00,unit_1,-0.11453471193130654,0.5062299811265066,0.06283068312832608,0.7130372716736332,-0.78993653075967,0.07454398820469628,0,1036.0,0
2025-01-01 04:27:00,unit_1,-0.00151715078049599,-0.005274759952610885,0.1166503572825817,0.5587133256535374,-0.6418174974513848,-0.031035881277900988,0,1035.0,0
2025-01-01 04:28:00,unit_1,-0.15973680393932094,0.40702747371966314,0.4380143107567938,1.0634529946500968,-0.4323119761083293,-0.10271469527739757,0,1034.0,0
2025-01-01 04:29:00,unit_1,0.09583956487039483,0.28488813242819305,0.15676657368151783,0.9928732231105203,-0.4917214444994624,0.08518684467161788,0,1033.0,0
2025-01-01 04:30:00,unit_1,-0.3654179974453852,0.38845743369473384,0.38975181978065515,0.9923953237588076,-0.494635380193726,-0.01441840870172493,0,1032.0,0
2025-01-01 04:31:00,unit_1,-0.17757303306842603,0.27844445662453166,0.10957819708413413,0.9115726896086546,-0.4204387855096239,-0.3462588190011198,0,1031.0,0
2025-01-01 04:32:00,unit_1,-0.4861287334237102,0.20927655299184966,0.1445818560924033,0.4394580892075538,-0.6567740151276931,0.2805557479571485,0,1030.0,0
2025-01-01 04:33:00,unit_1,-0.05905769605107405,0.5351626713368529,0.5703155367373242,0.6356848960111534,-0.32629502395017185,-0.471460049132735,0,1029.0,0
2025-01-01 04:34:00,unit_1,-0.15885299951909793,0.11763445026331956,0.1508666508959439,0.751827941833543,-0.4505393135960775,-0.1550133399110786,0,1028.0,0
2025-01-01 04:35:00,unit_1,-0.36076798863198684,0.08260563403362554,-0.013732737436976155,0.42336830436283895,-0.28531886951515384,-0.09840989399311251,0,1027.0,0
2025-01-01 04:36:00,unit_1,0.02109794042579921,0.4040734665437857,0.3269964658162796,0.4774399454795928,-0.6686544375432067,-0.029742629078144726,0,1026.0,0
2025-01-01 04:37:00,unit_1,-0.25924516995401276,0.17543494641888063,0.32052342980789805,0.750002871083927,-0.430177948864244,0.17117903452341898,0,1025.0,0
2025-01-01 04:38:00,unit_1,0.08979489625886626,0.26728983975348,0.18705527364693558,1.0654209466342326,-0.41206480241579563,0.1036304123002839,0,1024.0,0
2025-01-01 04:39:00,unit_1,-0.4177382642121946,0.11237271074416082,0.18870584425431972,0.7242974318620139,-0.4027632511645101,-0.1319217346252276,0,1023.0,0
2025-01-01 04:40:00,unit_1,-0.17916074589913783,0.3372088105894846,0.5564901979920057,0.5465957908518686,-0.30452818152439415,-0.054489463993695864,0,1022.0,0
2025-01-01 04:41:00,unit_1,-0.3681466819014136,0.04339794410239596,0.28265893355719907,0.6355207185201297,-0.4266330111518917,-0.2959919956628461,0,1021.0,0
2025-01-01 04:42:00,unit_1,-0.2351574498276722,0.28528931383791234,0.4055098351309708,0.9850534094094517,-0.3686737610694495,-0.16576738903399663,0,1020.0,0
2025-01-01 04:43:00,unit_1,-0.22947896444872132,0.22355745701379395,0.3200807027656641,0.37906161820166917,-0.23777028865635666,-0.20316464607145884,0,1019.0,0
2025-01-01 04:44:00,unit_1,-0.4270709313006078,0.27396981152317834,0.20247897248459482,0.7681264255413219,-0.4221610824371498,0.12343997705807837,0,1018.0,0
2025-01-01 04:45:00,unit_1,-0.3028688453775038,0.30032274605266074,0.566906663917569,0.5451319529212034,-0.6442956696317221,-0.03921770387756264,0,1017.0,0
